0.77363978827905	0.4211530208383	0.59110199799723	0.77363978827905	0.59739640455868	0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0
0.4211530208383	0.59110199799723	0.77363978827905	0.59739640455868	0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0
0.59110199799723	0.77363978827905	0.59739640455868	0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0
0.77363978827905	0.59739640455868	0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0
0.59739640455868	0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0
0.7135568165562	0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0
0.65633493872491	0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0
0.4789471174479	0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0
0.59224643555386	0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0
0.47780267989128	0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0
0.65004053216346	0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0
0.59567974822374	0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0
0.47723046111297	0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0
0.59224643555386	0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0
0.53674121405751	0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0
0.59224643555386	0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0
0.5361689952792	0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0
0.5939630918888	0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0
0.53674121405751	0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0
0.47723046111297	0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0
0.76219541271279	0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0
0.48066377378284	0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0
0.59052977921892	0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0
0.65519050116828	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0
0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0
0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0
0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0
0.47494158599971	0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0
0.41485861427686	0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0
0.53502455772257	0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0
0.354775642554	0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0
0.53502455772257	0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0
0.47494158599971	0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0
0.41485861427686	0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0
0.53502455772257	0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0
0.47494158599971	0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0
0.41485861427686	0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0
0.59510752944542	0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0
0.53502455772257	0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0
0.65519050116828	0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0
0.53502455772257	0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0
0.47494158599971	0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0
0.59453531066711	0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0.5184302131515	0
0.53502455772257	0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0.5184302131515	0.59510752944542	0
0.65519050116828	0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0.5184302131515	0.59510752944542	0.53502455772257	0
0.59510752944542	0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0.5184302131515	0.59510752944542	0.53502455772257	0.47551380477803	0
0.47494158599971	0.52701349482619	0.42344189595155	0.52415240093462	0.37423108101664	0.45834724142864	0.58766868532736	0.54189118306232	0.58423537265748	0.42973630251299	0.46864717943827	0.5275857136045	0.48352486767441	0.71870678556101	0.77535644461399	0.59110199799723	0.53502455772257	0.48123599256116	0.52701349482619	0.58480759143579	0.50069143102379	0.53502455772257	0.48352486767441	0.52415240093462	0.48810261790091	0.5184302131515	0.59510752944542	0.53502455772257	0.47551380477803	0.53502455772257	0
