1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Tag_Date
0.65519050116828,0.53502455772257,0.4743693672214,0.53502455772257,0.41485861427686,0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,2017-08-25 12:08:14
0.53502455772257,0.4743693672214,0.53502455772257,0.41485861427686,0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,2017-08-25 12:08:15
0.4743693672214,0.53502455772257,0.41485861427686,0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,2017-08-25 12:08:16
0.53502455772257,0.41485861427686,0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,2017-08-25 12:08:17
0.41485861427686,0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,2017-08-25 12:08:18
0.53502455772257,0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,2017-08-25 12:08:19
0.48295264889609,0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,2017-08-25 12:08:20
0.532163463831,0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,2017-08-25 12:08:21
0.42229745839493,0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,2017-08-25 12:08:22
0.4697916169949,0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,2017-08-25 12:08:23
0.52930236993944,0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,2017-08-25 12:08:24
0.47780267989128,0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,2017-08-25 12:08:25
0.64317390682371,0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,2017-08-25 12:08:27
0.5453244957322,0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,2017-08-25 12:08:28
0.58881312288398,0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,2017-08-25 12:08:29
0.6517571884984,0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,2017-08-25 12:08:30
0.43030852129131,0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,2017-08-25 12:08:31
0.52358018215631,0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,2017-08-25 12:08:33
0.48180821133947,0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,2017-08-25 12:08:34
0.62886843736589,0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,2017-08-25 12:08:35
0.59567974822374,0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,2017-08-25 12:08:37
0.42973630251299,0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,2017-08-25 12:08:37
0.46864717943827,0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,2017-08-25 12:08:38
0.52586905726956,0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,2017-08-25 12:08:40
0.48695818034428,0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,2017-08-25 12:08:41
0.52987458871775,0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,2017-08-25 12:08:42
0.48295264889609,0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,2017-08-25 12:08:44
0.52529683849125,0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,2017-08-25 12:08:45
0.438891802966,0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,2017-08-25 12:08:46
0.57851318487435,0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,2017-08-25 12:08:47
0.48924705545754,0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,2017-08-25 12:08:48
0.53502455772257,0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,2017-08-25 12:08:49
0.59510752944542,0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,2017-08-25 12:08:50
0.47494158599971,0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,2017-08-25 12:08:54
0.53502455772257,0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,2017-08-25 12:08:57
0.47494158599971,0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,2017-08-25 12:08:58
0.53502455772257,0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,2017-08-25 12:09:00
0.59510752944542,0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,2017-08-25 12:09:02
0.47494158599971,0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,2017-08-25 12:09:03
0.59510752944542,0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,2017-08-25 12:09:04
0.47494158599971,0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,2017-08-25 12:09:06
0.59510752944542,0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,2017-08-25 12:09:07
0.53445233894426,0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,2017-08-25 12:09:09
0.47551380477803,0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,2017-08-25 12:09:10
0.59567974822374,0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,2017-08-25 12:09:11
0.53502455772257,0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,2017-08-25 12:09:12
0.65519050116828,0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,2017-08-25 12:09:14
0.50469696247199,0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,2017-08-25 12:09:15
0.53502455772257,0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,2017-08-25 12:09:16
0.61742406179963,0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,2017-08-25 12:09:16
0.65461828238997,0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,0.53502455772257,2017-08-25 12:09:17
0.61856849935625,0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,0.53502455772257,0.59510752944542,2017-08-25 12:09:17
0.56878546564303,0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,0.53502455772257,0.59510752944542,0.65519050116828,2017-08-25 12:09:19
0.53502455772257,0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,0.53502455772257,0.59510752944542,0.65519050116828,0.53502455772257,2017-08-25 12:09:20
0.57507987220447,0.65576271994659,0.71527347289114,0.61742406179963,0.47494158599971,0.60311859234181,0.65519050116828,0.57736874731772,0.53502455772257,0.56878546564303,0.62314624958276,0.65461828238997,0.60941299890325,0.53502455772257,0.47494158599971,0.53502455772257,0.47494158599971,0.50927471269849,0.56992990319966,0.65519050116828,0.71527347289114,0.65519050116828,0.59510752944542,0.56249105908159,0.47494158599971,0.53502455772257,0.59510752944542,0.65519050116828,0.53502455772257,0.65519050116828,2017-08-25 12:09:21
